date,key,new_confirmed_age_00,new_confirmed_age_01,new_confirmed_age_02,new_confirmed_age_03,new_confirmed_age_04,new_confirmed_age_05,new_confirmed_age_06,new_confirmed_age_07,new_confirmed_age_08,new_confirmed_age_09,total_confirmed_age_00,total_confirmed_age_01,total_confirmed_age_02,total_confirmed_age_03,total_confirmed_age_04,total_confirmed_age_05,total_confirmed_age_06,total_confirmed_age_07,total_confirmed_age_08,total_confirmed_age_09,new_deceased_age_00,new_deceased_age_01,new_deceased_age_02,new_deceased_age_03,new_deceased_age_04,new_deceased_age_05,new_deceased_age_06,new_deceased_age_07,new_deceased_age_08,new_deceased_age_09,total_deceased_age_00,total_deceased_age_01,total_deceased_age_02,total_deceased_age_03,total_deceased_age_04,total_deceased_age_05,total_deceased_age_06,total_deceased_age_07,total_deceased_age_08,total_deceased_age_09,new_recovered_age_00,new_recovered_age_01,new_recovered_age_02,new_recovered_age_03,new_recovered_age_04,new_recovered_age_05,new_recovered_age_06,new_recovered_age_07,new_recovered_age_08,new_recovered_age_09,total_recovered_age_00,total_recovered_age_01,total_recovered_age_02,total_recovered_age_03,total_recovered_age_04,total_recovered_age_05,total_recovered_age_06,total_recovered_age_07,total_recovered_age_08,total_recovered_age_09,new_tested_age_00,new_tested_age_01,new_tested_age_02,new_tested_age_03,new_tested_age_04,new_tested_age_05,new_tested_age_06,new_tested_age_07,new_tested_age_08,new_tested_age_09,total_tested_age_00,total_tested_age_01,total_tested_age_02,total_tested_age_03,total_tested_age_04,total_tested_age_05,total_tested_age_06,total_tested_age_07,total_tested_age_08,total_tested_age_09,new_hospitalized_age_00,new_hospitalized_age_01,new_hospitalized_age_02,new_hospitalized_age_03,new_hospitalized_age_04,new_hospitalized_age_05,new_hospitalized_age_06,new_hospitalized_age_07,new_hospitalized_age_08,new_hospitalized_age_09,total_hospitalized_age_00,total_hospitalized_age_01,total_hospitalized_age_02,total_hospitalized_age_03,total_hospitalized_age_04,total_hospitalized_age_05,total_hospitalized_age_06,total_hospitalized_age_07,total_hospitalized_age_08,total_hospitalized_age_09,current_hospitalized_age_00,current_hospitalized_age_01,current_hospitalized_age_02,current_hospitalized_age_03,current_hospitalized_age_04,current_hospitalized_age_05,current_hospitalized_age_06,current_hospitalized_age_07,current_hospitalized_age_08,current_hospitalized_age_09,new_intensive_care_age_00,new_intensive_care_age_01,new_intensive_care_age_02,new_intensive_care_age_03,new_intensive_care_age_04,new_intensive_care_age_05,new_intensive_care_age_06,new_intensive_care_age_07,new_intensive_care_age_08,new_intensive_care_age_09,total_intensive_care_age_00,total_intensive_care_age_01,total_intensive_care_age_02,total_intensive_care_age_03,total_intensive_care_age_04,total_intensive_care_age_05,total_intensive_care_age_06,total_intensive_care_age_07,total_intensive_care_age_08,total_intensive_care_age_09,current_intensive_care_age_00,current_intensive_care_age_01,current_intensive_care_age_02,current_intensive_care_age_03,current_intensive_care_age_04,current_intensive_care_age_05,current_intensive_care_age_06,current_intensive_care_age_07,current_intensive_care_age_08,current_intensive_care_age_09,new_ventilator_age_00,new_ventilator_age_01,new_ventilator_age_02,new_ventilator_age_03,new_ventilator_age_04,new_ventilator_age_05,new_ventilator_age_06,new_ventilator_age_07,new_ventilator_age_08,new_ventilator_age_09,total_ventilator_age_00,total_ventilator_age_01,total_ventilator_age_02,total_ventilator_age_03,total_ventilator_age_04,total_ventilator_age_05,total_ventilator_age_06,total_ventilator_age_07,total_ventilator_age_08,total_ventilator_age_09,current_ventilator_age_00,current_ventilator_age_01,current_ventilator_age_02,current_ventilator_age_03,current_ventilator_age_04,current_ventilator_age_05,current_ventilator_age_06,current_ventilator_age_07,current_ventilator_age_08,current_ventilator_age_09,age_bin_00,age_bin_01,age_bin_02,age_bin_03,age_bin_04,age_bin_05,age_bin_06,age_bin_07,age_bin_08,age_bin_09
2020-04-19,CO_66_66170,,,,1,,,,0,,,0,2,10,8,8,8,1,3,0,0,,,,0,,,,0,,,0,0,0,0,0,0,0,1,0,0,,,,1,,,,1,,,0,1,1,1,2,3,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_66_66682,,,,1,,,,,,,0,0,0,2,1,0,0,0,0,0,,,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_73,,,1,1,,,,,,,0,3,7,7,6,5,4,0,0,0,,,0,0,,,,,,,0,0,0,0,0,1,1,0,0,0,,,1,0,,,,,,,0,2,6,2,2,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_73_73001,,,1,1,,,,,,,0,3,7,6,4,4,4,0,0,0,,,0,0,,,,,,,0,0,0,0,0,0,1,0,0,0,,,1,0,,,,,,,0,2,6,2,2,4,3,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_76,,1,4,2,1,2,0,0,,,19,22,118,124,114,110,71,35,19,1,,0,0,0,0,0,3,1,,,0,0,0,2,2,9,15,8,8,0,,1,2,4,2,1,3,1,,,4,5,27,27,22,19,9,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_76_76001,,1,4,2,0,2,0,0,,,10,12,91,102,95,78,56,25,15,0,,0,0,0,0,0,3,0,,,0,0,0,1,1,7,12,4,6,0,,1,1,4,1,1,2,1,,,0,1,22,24,14,12,3,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_76_76147,,,0,,,,,,,,0,1,2,2,1,2,1,0,0,0,,,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,1,,,,,,,,0,0,2,1,1,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_76_76520,,,,,,,0,0,,,6,4,5,5,5,10,5,2,1,0,,,,,,,0,1,,,0,0,0,0,1,1,1,1,0,0,,,,,,,1,0,,,3,3,0,1,3,3,4,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_76_76834,,,,,0,,,,,,1,0,4,0,2,3,1,1,1,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,1,0,,,,,1,,,,,,0,0,0,0,2,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_76_76869,,,,,1,,,,,,0,0,0,0,1,0,0,0,0,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_85,,,,,1,,,,,,1,0,3,3,2,0,0,1,0,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,,0,0,3,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_85_85001,,,,,1,,,,,,1,0,3,3,2,0,0,1,0,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,,0,0,3,1,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_88,,,,,0,,,,,,0,0,0,2,3,0,1,0,0,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,0,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_88_88001,,,,,0,,,,,,0,0,0,2,3,0,1,0,0,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,0,0,2,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_91,,,,,,0,,,,,0,1,1,0,2,0,0,0,0,0,,,,,,1,,,,,0,0,0,0,0,1,0,0,0,0,,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,CO_91_91001,,,,,,0,,,,,0,1,1,0,2,0,0,0,0,0,,,,,,1,,,,,0,0,0,0,0,1,0,0,0,0,,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,10,33,52,86,41,1,3,16,59,156,556,1384,2819,4585,2404,8,10,31,49,77,119,121,88,62,27,453,268,1510,2862,4474,6895,7301,6354,4637,1474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,85,302,737,1476,3314,5403,6818,7862,4214,,,,,,,,,,,,,,,,,,,,,24,18,52,174,438,1138,1832,1630,285,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_ARA,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,0,0,0,0,2,1,0,0,0,0,0,0,2,4,8,14,19,16,12,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,5,10,12,8,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,4,4,8,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_ARA_01,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,4,17,14,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,5,8,10,7,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,4,4,6,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_ARA_03,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,3,5,10,2,2,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,2,1,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_CVL,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,4,1,0,0,0,1,7,12,44,59,105,46,0,0,1,1,2,1,5,5,1,0,5,4,32,69,100,154,163,145,103,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,14,29,66,129,164,174,80,,,,,,,,,,,,,,,,,,,,,0,0,1,6,13,24,39,54,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_CVL_28,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,4,1,0,0,0,1,7,12,44,59,105,46,0,0,1,1,2,1,5,5,1,0,5,4,32,69,100,154,163,145,103,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,14,29,66,129,164,174,80,,,,,,,,,,,,,,,,,,,,,0,0,1,6,13,24,39,54,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_GES,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,4,2,0,0,0,0,1,7,22,44,106,78,0,0,1,1,1,1,4,0,0,0,4,3,42,65,126,153,186,191,146,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,15,24,62,136,172,242,129,,,,,,,,,,,,,,,,,,,,,0,0,1,5,12,18,42,41,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_GES_52,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,4,2,0,0,0,0,1,7,22,44,106,78,0,0,1,1,1,1,4,0,0,0,4,3,42,65,126,153,186,191,146,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,15,24,62,136,172,242,129,,,,,,,,,,,,,,,,,,,,,0,0,1,5,12,18,42,41,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_HDF,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,17,13,14,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,9,11,6,5,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,4,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_HDF_02,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,17,13,14,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,9,11,6,5,1,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6,4,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_IDF,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,5,6,2,0,0,2,1,6,33,51,175,319,168,0,1,8,7,11,21,26,14,8,6,33,44,246,350,502,773,813,590,421,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,9,42,70,110,273,433,612,719,395,,,,,,,,,,,,,,,,,,,,,0,1,5,10,33,90,162,189,56,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_IDF_75,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,2,1,0,0,1,0,1,9,17,56,98,64,0,0,2,2,1,4,0,3,0,2,8,7,49,76,111,205,231,172,137,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,6,11,27,79,152,178,235,129,,,,,,,,,,,,,,,,,,,,,0,1,2,3,10,34,64,61,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_IDF_93,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,2,3,0,0,0,1,1,4,23,33,107,198,98,0,1,6,5,9,17,23,11,8,4,19,36,183,259,371,543,557,398,267,111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,36,58,81,187,268,408,467,257,,,,,,,,,,,,,,,,,,,,,0,0,3,7,22,55,95,121,36,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_IDF_94,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,12,23,6,0,0,0,0,1,0,3,0,0,0,6,1,14,15,20,25,25,20,17,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,7,13,26,17,9,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,3,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_NAQ,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,3,2,0,0,0,2,3,6,21,48,114,88,0,0,0,0,0,5,4,3,1,0,23,11,27,48,105,138,165,167,131,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,16,28,65,152,223,289,185,,,,,,,,,,,,,,,,,,,,,0,0,1,6,10,23,53,61,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_NAQ_24,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,3,2,0,0,0,2,3,6,21,48,114,88,0,0,0,0,0,5,4,3,1,0,23,11,27,48,105,138,165,167,131,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,16,28,65,152,223,289,185,,,,,,,,,,,,,,,,,,,,,0,0,1,6,10,23,53,61,12,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_NOR,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,3,8,2,0,0,1,3,5,24,87,197,432,201,1,0,0,6,11,8,8,9,11,8,29,29,140,247,407,604,651,668,551,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7,8,18,48,186,358,551,666,355,,,,,,,,,,,,,,,,,,,,,1,1,2,3,14,74,157,186,40,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_NOR_27,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,3,7,1,0,0,0,2,4,15,56,136,301,141,1,0,0,4,7,6,7,9,9,8,12,15,63,122,191,288,339,350,348,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5,3,9,21,97,204,329,436,218,,,,,,,,,,,,,,,,,,,,,1,0,1,1,8,36,74,95,21,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_NOR_76,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,0,0,1,1,1,9,31,61,131,60,0,0,0,2,4,2,1,0,2,0,17,14,77,125,216,316,312,318,203,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,5,9,27,89,154,222,230,137,,,,,,,,,,,,,,,,,,,,,0,1,1,2,6,38,83,91,19,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_OCC,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,7,17,25,38,18,1,3,11,35,99,375,815,1410,1969,1087,2,5,13,23,36,57,50,39,25,6,193,91,599,1395,2170,3206,3137,2464,1617,496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,44,172,471,940,1932,2797,3129,3492,1875,,,,,,,,,,,,,,,,,,,,,18,10,30,114,282,678,893,599,82,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_OCC_11,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,6,13,24,30,16,1,3,10,33,90,329,676,1165,1531,878,2,5,9,19,30,44,42,34,20,5,163,81,477,1165,1803,2667,2639,1971,1253,372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,34,146,418,829,1680,2324,2555,2776,1571,,,,,,,,,,,,,,,,,,,,,16,10,26,104,244,592,734,458,52,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_OCC_32,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,4,1,8,2,0,0,1,2,9,46,139,245,438,209,0,0,4,4,6,13,8,5,5,1,30,10,122,230,367,539,498,493,364,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10,26,53,111,252,473,574,716,304,,,,,,,,,,,,,,,,,,,,,2,0,4,10,38,86,159,141,30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_PAC,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,4,6,6,0,0,0,4,9,30,69,209,443,237,0,1,4,3,7,10,6,4,4,1,27,34,181,278,417,693,751,717,607,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,9,24,43,95,231,460,741,853,532,,,,,,,,,,,,,,,,,,,,,3,5,2,11,23,77,190,221,37,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_PAC_04,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,15,12,10,18,18,12,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,2,4,3,5,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_PAC_06,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,6,4,11,10,7,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,5,5,5,1,4,0,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_PAC_84,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,3,3,6,6,0,0,0,4,8,28,69,208,442,237,0,0,3,3,7,8,6,4,4,1,27,30,160,262,396,665,726,703,602,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,7,24,40,89,224,451,737,844,532,,,,,,,,,,,,,,,,,,,,,3,4,2,11,22,76,187,221,37,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-04-19,FR_PDL,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,8,11,17,8,0,0,2,13,26,67,272,671,1091,498,5,3,4,6,8,16,18,14,12,6,139,50,237,399,624,1138,1406,1386,1048,304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,13,38,88,197,485,917,1208,1414,662,,,,,,,,,,,,,,,,,,,,,2,1,10,19,50,144,288,269,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
